118,100
121,116
125,131
128,146
132,161
141,172
154,181
169,188
183,189
198,187
212,179
224,169
232,156
236,141
237,125
239,109
240,93
128,88
134,81
144,78
154,78
164,82
188,79
198,74
209,72
220,75
228,81
177,95
178,104
178,114
179,124
170,131
175,132
180,133
185,131
190,130
142,100
148,96
156,95
163,100
156,102
148,102
194,98
200,93
208,92
214,95
209,98
201,99
158,150
167,145
175,142
181,143
187,141
195,143
205,148
196,153
188,155
181,156
175,156
167,155
163,150
175,149
181,149
187,148
200,148
187,147
181,148
175,148
