84,124
86,141
90,158
94,174
101,189
112,201
127,210
143,216
159,217
172,214
184,205
195,194
202,181
206,165
208,148
210,132
210,115
97,111
105,104
116,102
127,104
137,107
165,104
175,99
185,97
195,98
202,104
153,120
154,130
155,140
156,150
145,157
151,158
156,160
162,158
166,156
112,122
119,118
128,118
136,123
128,125
119,126
167,121
174,114
182,113
190,117
184,121
175,122
131,175
142,171
151,169
156,169
162,168
170,169
179,173
171,178
164,181
158,182
152,182
142,181
136,176
151,175
157,175
163,174
175,173
163,173
157,174
151,174
