113,144
115,162
117,180
120,198
127,214
137,228
150,239
166,247
180,249
195,246
209,238
220,226
229,212
234,196
237,179
241,162
244,144
127,132
135,125
145,124
156,126
167,131
195,130
205,125
216,124
226,126
234,133
182,144
182,155
182,166
182,177
171,183
176,185
182,187
188,185
193,183
141,145
149,141
158,141
165,147
157,149
148,148
197,148
204,142
213,142
220,146
214,150
205,150
156,203
166,199
176,197
182,197
188,196
197,198
206,202
198,213
189,218
182,219
175,218
165,214
159,204
176,201
182,201
188,200
202,203
188,210
182,211
176,211
