111,173
108,188
106,204
107,219
114,233
125,244
137,253
149,261
160,265
169,264
175,255
180,247
185,238
191,229
196,220
199,211
200,203
144,172
155,171
164,174
172,179
179,186
191,190
196,189
200,189
204,190
206,192
184,195
184,201
185,208
186,215
169,220
174,222
178,224
182,224
185,223
152,185
158,184
164,185
167,191
162,191
156,189
185,196
190,194
195,196
197,199
194,201
189,200
155,233
165,231
172,231
176,233
178,233
180,235
180,238
178,241
175,243
172,243
168,242
162,238
158,234
171,236
174,237
177,237
179,238
177,237
174,237
171,236
