198,354
199,395
201,436
212,476
236,509
272,533
313,550
355,560
388,560
412,550
425,527
438,500
447,474
455,446
463,418
464,390
461,366
282,319
306,308
331,304
355,309
378,319
428,319
440,312
452,306
463,305
470,311
404,355
409,374
415,394
421,413
385,435
397,437
408,439
418,437
425,433
312,353
329,343
348,343
359,357
346,362
327,362
414,357
427,344
442,343
451,353
444,362
429,362
352,482
378,468
399,459
407,461
415,459
423,466
427,480
421,489
414,495
405,496
395,496
375,492
361,482
398,476
406,475
413,475
422,480
413,476
406,477
398,478
