116,101
118,109
121,117
125,125
130,132
136,139
143,146
151,150
160,151
169,148
178,141
186,133
191,124
194,113
194,101
192,89
189,78
114,90
116,86
121,84
127,85
132,86
145,81
151,76
157,73
165,71
173,72
141,92
143,98
144,104
144,111
143,117
145,117
148,117
151,116
154,114
123,97
125,93
130,92
135,94
131,97
126,98
155,89
158,85
163,83
168,84
165,88
160,89
142,131
143,126
147,123
150,123
153,121
159,122
166,125
161,131
157,134
153,135
150,135
145,134
144,130
148,128
151,127
154,126
163,125
155,128
152,128
148,129
