96,126
99,141
103,155
108,169
114,181
124,191
139,197
157,200
174,200
190,198
204,192
215,184
221,172
223,158
225,143
226,129
226,114
112,99
119,90
130,85
142,85
153,89
176,86
186,80
196,79
207,82
214,90
166,103
168,111
169,120
171,128
161,138
166,139
171,140
175,139
179,137
127,111
133,107
141,106
149,109
142,112
134,113
180,107
188,103
196,102
202,106
196,108
189,109
155,167
160,154
167,148
172,148
177,147
183,152
187,164
183,166
178,168
173,168
168,169
161,168
159,165
167,158
172,157
177,157
183,163
177,157
172,158
167,158
