305,163
304,177
305,192
307,206
309,220
315,232
326,239
341,241
358,239
378,238
399,236
420,233
436,225
446,212
450,194
451,176
452,160
308,137
314,127
324,121
335,120
347,122
364,119
377,113
393,113
407,117
419,126
355,137
353,144
350,151
348,158
343,177
347,176
352,176
359,175
366,174
319,151
324,144
332,142
341,147
333,149
325,150
377,142
384,135
393,136
403,141
394,142
385,142
330,204
337,193
346,186
352,186
358,185
369,189
384,198
370,201
359,202
353,203
347,204
338,206
333,202
347,195
353,194
359,193
379,198
359,194
352,195
346,196
