52,111
56,150
61,190
71,229
95,264
133,286
179,303
227,316
266,317
292,307
306,281
312,252
315,219
316,189
314,161
305,137
295,116
143,76
167,63
194,55
221,58
242,72
270,78
280,69
292,65
302,66
307,76
260,104
269,121
279,137
291,153
252,181
265,182
278,184
285,179
290,173
170,106
186,100
201,99
214,107
200,109
185,109
269,107
279,102
289,102
295,108
289,111
278,110
221,229
250,213
272,203
283,204
289,200
297,208
298,221
297,235
291,238
283,239
273,239
252,236
232,227
270,219
281,218
288,217
293,220
290,218
284,219
273,219
