195,95
193,107
192,118
191,130
192,142
196,152
202,161
210,169
220,173
231,174
243,170
254,165
263,157
269,148
274,138
278,127
281,116
203,87
211,84
219,85
226,90
233,96
249,100
257,98
265,98
272,100
277,106
239,107
237,114
235,122
233,129
225,132
228,134
231,136
235,136
238,136
211,99
217,98
223,100
227,105
221,105
215,104
249,112
255,109
261,110
266,114
261,116
255,114
213,143
221,142
226,141
229,143
233,143
238,146
243,151
236,153
230,154
226,153
222,151
218,148
216,144
225,145
228,147
232,147
239,150
231,147
227,147
224,145
