79,139
79,151
81,163
85,175
89,187
96,198
104,208
113,217
125,221
138,219
152,212
165,203
176,191
183,176
187,161
189,145
189,129
78,125
82,120
89,121
96,124
103,127
127,124
136,120
146,118
157,118
166,122
116,137
116,147
116,156
116,166
110,171
114,173
118,174
124,172
129,171
89,137
94,133
101,134
107,139
100,140
93,140
134,138
140,133
147,133
154,136
149,139
141,140
105,184
111,182
116,180
120,181
124,180
133,182
145,183
134,190
125,193
120,193
116,192
110,190
108,185
116,185
120,185
125,185
140,184
125,185
120,186
116,185
