101,152
105,168
109,183
113,198
120,211
129,223
141,232
155,238
168,239
181,236
193,228
204,217
211,204
215,189
217,173
220,156
221,140
108,138
114,131
124,128
134,129
144,133
167,130
177,125
188,122
198,123
207,128
158,145
159,155
160,165
161,175
153,181
157,183
163,184
167,182
172,180
123,149
129,144
137,144
144,149
137,151
129,152
174,146
180,140
188,139
196,142
190,146
182,147
144,201
152,196
159,192
165,192
170,191
178,193
186,198
179,208
171,212
166,213
160,213
152,210
148,202
160,197
165,196
170,196
182,199
170,205
165,206
160,205
