109,175
112,195
115,215
118,234
127,252
141,266
159,277
179,285
199,287
217,283
233,270
246,256
255,239
258,219
260,198
261,178
261,157
124,156
133,149
145,146
157,147
170,150
204,147
215,139
228,136
241,136
250,144
190,166
191,179
193,192
194,206
181,214
188,215
195,217
201,214
207,212
140,172
148,166
159,165
168,171
159,174
148,175
208,168
217,159
227,157
236,162
229,167
218,169
164,235
177,231
188,228
195,229
201,227
212,228
224,231
213,240
203,243
196,244
189,245
178,243
169,236
188,236
195,236
202,235
218,232
202,234
196,235
189,235
