73,71
75,84
76,97
80,109
87,119
98,127
110,133
123,138
133,138
141,135
146,127
151,119
155,110
159,101
160,92
159,84
157,75
101,68
108,63
116,61
125,62
132,66
148,65
152,62
155,59
159,59
161,62
141,77
143,85
145,93
147,101
134,104
138,106
143,107
147,105
150,103
110,79
116,76
122,75
127,79
121,81
115,81
144,77
148,73
153,72
156,75
154,77
149,78
117,113
128,113
138,112
142,112
145,111
148,111
149,111
147,117
144,121
140,122
136,122
127,120
120,114
137,116
141,116
145,115
147,112
144,114
141,115
137,116
