139,175
139,196
140,216
143,236
151,254
166,269
183,282
201,293
218,296
234,292
249,280
263,269
275,256
283,240
288,224
291,207
291,190
167,165
179,160
192,160
205,163
217,169
245,169
255,164
266,163
277,164
284,171
230,186
230,199
231,213
231,227
210,228
219,233
228,238
236,235
243,231
180,185
190,180
200,180
209,187
199,189
189,188
244,189
253,182
263,182
271,188
264,191
254,191
182,239
199,240
215,241
224,243
232,242
244,242
255,243
242,261
230,268
221,269
211,267
196,259
186,242
214,247
223,249
232,249
249,246
231,258
222,259
213,257
