81,108
78,118
77,128
78,139
79,149
83,159
85,169
88,179
95,185
108,188
124,186
141,182
157,176
168,165
174,151
178,136
182,121
81,93
85,91
89,94
94,98
97,102
114,104
123,102
134,103
144,107
152,114
103,115
100,124
96,132
92,141
87,144
91,147
95,149
101,149
108,149
84,107
89,105
95,107
99,114
93,112
87,111
120,120
126,115
133,116
140,122
133,123
126,122
88,153
90,152
94,153
97,156
102,156
112,159
124,162
111,166
101,167
95,166
91,163
89,158
91,154
93,157
96,159
102,160
120,162
101,161
96,160
92,157
