235,119
234,128
235,136
238,146
240,156
244,166
248,175
253,183
263,185
275,183
290,178
304,172
316,163
324,150
327,136
329,121
329,105
229,100
231,96
234,95
239,95
243,97
257,93
266,89
275,88
286,90
296,94
249,109
247,116
245,124
243,131
243,138
246,140
249,140
253,139
258,137
234,114
237,109
242,108
247,113
242,115
237,116
268,110
272,104
279,103
286,107
280,110
273,111
247,158
245,151
248,148
251,148
255,147
264,150
275,155
266,161
258,164
254,165
251,165
248,162
249,157
249,153
252,153
256,153
271,155
257,157
253,157
250,157
