79,94
80,107
83,120
85,133
90,145
97,156
106,166
116,174
129,177
141,174
154,167
165,159
173,148
177,135
179,121
181,107
181,93
86,87
92,84
100,83
109,85
117,89
143,88
150,84
158,82
166,82
174,84
129,100
128,110
128,120
128,130
119,132
123,135
128,137
133,135
138,133
96,100
103,97
111,97
117,102
109,104
102,104
142,102
149,97
157,96
164,99
158,103
150,104
107,144
115,143
123,143
128,144
134,143
142,143
152,144
143,154
134,158
128,158
122,157
114,154
111,145
123,148
128,149
134,148
148,146
134,149
128,150
122,149
