59,101
58,116
59,130
61,144
67,156
79,166
92,174
106,180
119,181
128,178
136,169
143,160
149,150
154,140
158,130
159,119
158,109
84,92
92,88
101,87
111,88
119,92
137,92
142,88
148,86
154,87
158,91
128,103
129,112
130,121
131,130
117,133
122,135
128,138
133,136
137,133
93,105
99,101
106,101
112,105
106,106
99,106
135,105
140,101
147,101
151,104
147,106
141,106
94,143
106,142
118,141
125,143
130,142
136,142
140,144
134,155
128,160
123,161
116,160
104,155
97,145
118,146
124,147
129,146
137,145
129,153
123,154
117,154
