55,139
55,156
56,172
59,188
65,201
75,214
86,225
97,235
110,239
124,237
137,228
149,217
160,205
167,191
170,176
172,160
174,143
67,128
75,123
85,121
96,122
106,127
127,130
137,128
147,127
157,129
165,134
116,141
116,154
116,166
115,179
100,178
107,182
114,187
122,183
129,180
77,141
85,140
92,141
99,143
91,143
84,143
132,145
140,143
147,144
154,146
146,147
139,146
85,189
95,188
106,189
114,192
122,191
133,191
143,193
133,209
121,215
112,216
103,214
92,207
88,191
105,195
113,197
122,196
139,194
121,206
112,207
104,205
