62,122
62,134
64,145
67,155
72,165
78,175
85,184
91,192
101,195
112,194
125,189
137,183
147,174
154,162
156,148
159,134
160,118
62,110
67,107
74,108
80,111
87,115
104,113
114,111
124,110
134,112
143,115
96,124
95,134
94,144
93,154
86,155
90,158
95,160
102,158
108,157
70,122
75,118
82,119
88,125
81,126
74,126
112,126
118,120
126,120
132,125
126,128
119,128
82,164
88,165
93,165
97,167
102,165
112,166
123,166
113,174
103,178
97,178
93,176
88,172
85,166
93,169
97,171
103,170
120,167
103,170
97,171
93,169
