135,73
132,89
132,104
136,120
141,135
149,150
156,164
164,178
177,185
195,186
217,180
239,172
258,159
271,141
279,120
283,99
287,76
132,48
139,44
147,46
155,51
163,57
189,57
205,54
220,53
235,57
248,64
174,74
171,88
167,102
164,116
155,119
160,124
168,127
177,125
186,123
142,68
148,65
157,67
165,74
156,75
147,74
199,79
207,73
218,74
228,80
218,83
208,82
155,132
160,132
166,133
172,136
181,136
196,139
213,141
197,154
181,158
172,157
165,154
160,145
160,135
166,139
172,142
181,142
208,142
180,147
171,146
165,142
