83,115
85,127
88,139
92,150
97,161
104,172
112,181
121,189
132,191
145,188
159,181
172,171
181,160
187,146
189,130
190,115
190,98
83,101
86,95
93,94
101,96
107,99
127,95
136,90
146,87
157,88
167,90
118,110
118,120
118,131
118,141
113,146
117,148
121,149
127,146
132,144
92,114
97,109
105,109
111,114
104,117
97,117
135,111
141,104
149,103
157,107
151,111
143,112
109,159
114,158
120,156
124,157
129,156
139,156
151,155
140,164
131,168
126,169
121,169
116,166
113,160
120,162
125,162
130,161
147,156
130,160
125,161
120,161
