80,129
81,140
84,150
89,160
95,170
102,180
109,188
117,197
127,198
139,194
151,184
162,175
173,164
179,151
180,137
178,122
175,108
73,112
77,108
82,108
88,109
95,112
112,108
120,102
129,99
139,99
149,101
105,122
105,132
104,142
104,152
100,156
104,158
110,160
115,156
120,153
83,125
86,122
92,122
99,125
93,127
87,128
121,122
127,117
133,116
140,118
135,121
128,123
98,168
102,166
108,164
113,165
118,163
128,162
141,160
131,170
122,175
116,177
111,177
104,175
101,169
109,169
114,168
119,167
137,162
120,169
114,170
110,170
