88,114
89,131
91,147
94,163
99,179
108,193
121,203
136,213
153,216
170,214
185,206
200,197
210,185
215,171
218,156
220,140
220,124
100,103
110,96
122,95
135,98
146,103
171,103
181,98
192,97
204,99
213,106
158,116
157,128
157,140
156,152
142,157
149,160
156,163
163,161
170,158
115,118
122,113
132,113
140,120
131,121
122,121
174,121
182,115
191,114
199,119
191,122
183,122
125,173
138,171
148,171
156,173
163,172
174,172
186,174
174,182
163,186
155,187
147,186
136,182
130,174
148,177
156,178
164,177
181,175
163,177
155,178
147,177
