140,261
145,284
152,307
160,329
170,349
183,366
203,374
228,378
254,375
279,370
304,361
325,350
339,332
345,309
347,283
348,258
348,231
148,221
155,203
171,192
190,190
206,196
246,186
263,176
284,174
303,179
319,190
228,214
229,227
230,240
230,253
219,274
227,276
235,275
243,272
252,270
169,235
177,222
192,219
207,228
194,233
180,236
257,219
269,205
284,203
297,213
286,218
272,219
208,319
218,301
229,292
239,293
249,289
265,295
281,307
268,314
254,317
243,319
233,320
222,323
215,317
231,309
240,307
251,306
274,307
252,302
241,304
232,305
