85,158
87,179
91,198
97,216
105,232
116,246
128,259
139,271
154,274
170,272
183,261
197,248
209,233
218,217
223,197
227,177
228,154
92,163
102,160
115,163
127,169
138,175
164,175
176,168
190,161
204,158
217,162
151,186
151,202
151,218
151,233
136,229
143,234
152,238
161,234
169,230
106,180
115,177
126,178
135,185
124,187
113,186
170,185
180,178
191,177
200,180
193,187
181,188
128,239
138,242
146,243
152,245
159,243
169,243
181,240
170,253
160,259
152,260
145,258
137,251
133,242
146,247
152,249
160,248
176,243
159,249
152,250
145,248
