186,86
187,96
188,107
190,118
194,127
200,137
207,146
216,153
226,155
237,153
245,146
252,137
257,127
261,117
262,107
262,97
263,87
193,73
197,68
203,65
210,65
217,69
234,69
240,66
247,66
253,69
257,74
225,79
225,85
226,92
226,99
216,104
221,105
226,107
230,105
234,104
202,81
206,78
211,79
215,82
211,83
205,83
235,82
240,78
245,78
249,81
245,83
240,83
205,118
213,115
221,114
226,115
231,113
239,115
245,117
240,127
232,132
226,133
221,133
213,129
208,119
221,119
226,119
231,118
243,118
232,127
226,128
221,127
