55,111
58,125
62,139
66,152
73,164
82,175
93,183
106,189
119,190
131,186
142,178
152,169
159,158
163,144
163,130
163,116
163,102
63,102
71,98
81,96
90,98
100,101
120,97
128,92
137,89
146,88
155,92
111,110
112,120
113,130
114,140
105,146
110,147
115,148
120,146
124,144
76,114
83,110
91,109
97,115
91,117
82,117
124,112
130,105
138,104
145,107
140,111
132,113
95,162
104,160
111,158
116,159
120,157
128,158
137,158
129,166
122,170
117,171
112,171
105,169
99,163
111,163
116,164
121,163
133,160
121,162
116,163
112,163
