109,117
110,138
113,158
117,179
128,197
147,209
169,217
191,223
208,222
219,215
222,200
228,184
234,172
238,159
243,146
243,134
241,120
151,112
165,106
180,101
195,101
210,105
231,106
236,102
241,98
246,95
251,96
220,123
224,136
227,150
231,163
208,170
216,171
224,174
230,170
234,164
166,126
177,120
188,119
196,126
187,129
176,130
225,122
231,114
240,112
244,117
241,122
232,123
180,184
198,183
213,181
219,182
224,180
228,178
229,179
226,190
223,197
218,199
210,199
196,196
184,186
212,188
219,188
224,186
226,182
223,187
219,189
212,190
