204,110
206,125
208,139
211,152
216,165
226,176
239,185
253,191
267,192
278,189
286,181
293,172
298,162
302,152
304,141
305,130
305,119
222,110
232,105
242,104
252,107
261,111
279,111
286,109
294,107
301,107
306,111
271,120
272,130
273,140
274,150
261,152
266,154
272,157
277,155
281,152
233,121
240,117
247,117
254,122
247,124
239,124
280,122
287,117
294,117
299,121
294,124
287,123
246,161
256,162
265,161
271,162
276,161
281,161
286,161
280,168
276,171
270,173
264,173
256,169
249,163
265,166
271,166
276,165
283,163
276,165
270,166
265,166
