160,102
158,121
159,139
161,158
169,174
183,187
198,198
215,206
230,207
242,204
250,193
256,183
264,172
271,162
277,151
280,139
282,127
196,109
208,104
221,104
233,107
245,113
263,111
270,107
277,104
284,104
287,108
253,124
253,137
254,149
255,162
234,162
242,166
249,169
256,167
261,163
208,122
217,118
226,119
232,125
225,127
216,126
258,124
265,118
273,117
277,121
273,125
266,125
209,170
225,173
238,173
244,175
249,173
254,173
256,173
251,181
246,186
240,187
233,187
222,182
213,172
237,178
243,179
249,178
253,175
247,177
242,178
236,178
