108,201
107,227
109,252
111,277
115,300
125,322
140,342
158,360
181,369
206,369
233,360
257,347
277,330
289,307
298,281
307,254
314,226
120,188
133,179
151,180
167,186
182,196
226,200
244,193
262,191
280,196
294,207
201,219
198,239
194,259
191,280
172,281
180,287
189,294
201,291
212,289
138,212
150,205
165,208
177,221
162,222
147,220
227,230
241,219
257,219
269,229
257,235
242,233
147,301
164,303
178,304
188,309
199,308
215,312
236,314
212,328
194,332
182,332
172,328
160,318
153,305
176,314
186,317
197,318
229,316
196,318
185,317
175,314
