63,95
62,109
62,123
64,137
70,149
79,159
90,167
102,174
114,177
125,175
134,168
143,160
151,150
156,140
159,128
161,117
162,105
80,90
88,86
97,85
106,87
114,92
132,92
139,89
147,87
154,88
159,94
123,102
123,111
123,121
123,130
109,131
115,134
121,137
126,135
130,133
89,102
95,99
102,99
108,103
102,104
95,104
132,105
138,100
145,100
150,104
145,106
138,106
92,139
102,139
112,140
118,141
124,141
131,141
138,142
130,153
123,157
116,158
110,157
100,151
95,141
111,144
118,145
124,145
135,144
123,151
117,152
111,150
