119,153
120,172
122,191
128,209
140,223
159,233
179,241
198,245
212,244
220,237
222,224
228,210
233,199
237,188
242,177
243,165
241,153
159,155
171,148
185,143
199,143
212,147
227,143
232,137
238,134
244,131
248,132
220,159
222,170
226,181
229,193
209,198
216,200
223,201
229,199
233,193
172,165
181,160
192,158
200,164
191,168
181,169
224,157
230,149
238,147
243,151
239,156
231,158
186,213
201,212
214,209
219,209
222,207
226,206
228,206
225,214
222,220
219,223
213,224
201,221
190,213
214,214
219,213
222,211
225,208
223,211
219,214
214,215
