115,186
117,203
120,219
123,235
129,250
138,263
149,275
163,287
179,290
195,287
208,276
220,264
231,252
237,238
240,223
243,208
244,193
124,180
134,175
147,174
160,176
170,183
192,184
203,179
214,178
225,179
235,185
183,198
182,212
181,227
180,241
166,241
173,245
180,248
187,246
193,243
137,195
145,191
155,193
163,201
154,201
143,201
198,201
206,194
215,193
222,198
216,202
207,202
153,253
164,254
173,254
180,256
187,255
195,255
205,255
195,265
186,269
179,269
172,268
163,264
157,255
173,260
179,261
187,260
201,257
187,260
179,261
172,260
