181,214
181,229
182,244
185,257
188,270
195,282
204,290
217,294
234,294
252,293
269,290
285,284
296,272
301,258
303,241
305,224
306,207
187,190
192,181
200,176
211,175
222,176
238,174
250,170
263,170
275,174
284,183
229,187
229,193
228,200
227,206
220,226
224,226
229,225
234,225
240,224
197,200
202,193
210,191
218,196
211,199
203,201
248,193
255,187
264,188
272,193
264,195
255,195
217,262
219,245
225,237
230,238
235,236
243,242
250,257
244,261
237,262
231,263
226,263
221,263
221,259
225,247
230,246
235,246
246,256
236,251
231,252
226,252
