72,92
74,105
77,117
83,129
92,137
103,143
115,149
126,153
136,151
144,147
147,138
150,128
152,118
153,109
153,99
152,90
149,82
92,88
98,83
106,81
114,80
123,81
130,80
135,77
140,75
145,73
149,75
128,86
131,92
134,98
136,105
125,112
130,112
135,112
139,111
141,109
102,91
107,87
112,86
116,89
112,91
107,92
133,85
137,82
142,81
145,82
143,85
139,86
119,129
126,125
132,123
136,123
139,121
143,122
145,124
144,129
141,132
137,134
133,134
126,133
122,129
132,127
136,127
139,126
143,124
140,126
136,127
132,127
