84,77
84,89
86,101
89,112
94,123
102,132
111,140
123,146
135,148
146,145
155,138
162,129
167,119
170,108
171,96
170,85
170,75
95,69
101,63
109,62
117,63
124,65
139,65
145,62
152,60
158,61
162,65
133,74
133,80
134,86
135,93
123,99
129,100
134,102
139,100
144,98
105,77
109,74
115,73
120,77
115,77
110,78
142,75
147,72
152,72
156,75
152,76
147,76
112,113
121,109
129,108
134,108
139,107
146,108
153,112
147,121
140,126
135,127
129,126
120,122
114,114
129,111
134,111
139,111
150,112
139,120
134,121
129,121
