255,88
255,101
256,113
258,125
262,137
268,147
276,156
285,163
296,166
308,165
319,161
330,154
338,145
343,133
346,121
349,108
350,95
262,80
269,75
277,74
286,76
294,79
306,79
315,77
324,77
333,79
339,85
300,87
299,94
298,102
297,110
288,116
292,118
297,119
301,119
306,118
272,87
276,84
282,84
288,89
282,89
276,89
312,90
317,86
323,87
329,90
323,92
317,91
279,132
286,130
292,129
296,131
301,131
308,133
315,136
308,140
301,141
295,141
291,140
285,137
282,133
292,134
296,135
301,136
312,136
301,135
296,135
292,133
