74,312
75,336
78,360
83,383
92,402
109,417
131,428
155,435
181,437
204,435
224,427
239,414
250,397
255,378
257,357
258,336
257,315
105,276
118,264
136,259
154,261
172,268
194,270
208,265
224,265
238,271
247,283
184,282
185,293
187,304
189,315
166,335
176,338
186,340
195,338
203,336
124,288
135,279
147,278
157,289
146,289
135,289
202,291
214,283
225,284
233,293
224,294
213,292
144,370
161,360
176,355
185,358
195,356
207,363
217,375
206,379
194,380
184,380
174,379
160,377
150,370
176,367
185,368
195,368
212,373
194,369
184,369
175,368
