115,83
117,95
119,107
123,118
129,129
136,139
145,147
154,153
165,155
176,152
186,144
193,135
199,124
202,112
204,100
203,88
203,76
121,78
126,72
133,70
141,70
149,72
162,70
169,66
177,64
185,65
191,70
156,79
157,87
157,96
158,104
149,107
154,110
159,111
164,109
169,106
130,82
135,78
140,77
145,81
140,82
135,83
168,79
173,74
178,73
183,76
179,79
174,79
145,125
150,121
156,119
161,119
165,118
172,119
179,121
173,130
168,133
162,134
157,134
151,131
148,125
156,122
161,121
166,121
176,122
167,128
162,129
157,129
