19,130
21,150
24,170
29,190
38,206
53,220
72,231
92,240
112,242
130,238
144,226
154,211
162,194
165,175
166,157
165,140
164,123
43,118
52,108
67,103
82,104
96,109
115,107
126,101
138,98
150,100
157,109
108,122
110,132
112,140
113,150
94,164
103,165
112,167
119,164
125,162
61,128
70,122
79,121
87,127
79,128
70,129
121,124
130,117
138,117
145,122
139,124
130,124
76,189
90,182
102,179
110,180
117,179
128,181
138,187
128,197
118,201
111,203
102,202
90,198
80,189
103,185
110,185
117,184
134,187
117,193
110,194
103,194
