108,79
108,90
108,100
109,111
112,122
117,132
124,141
131,149
141,152
151,151
161,146
170,139
178,130
183,120
186,108
189,96
190,85
113,71
118,65
126,64
133,65
140,69
153,70
161,68
170,68
177,70
183,77
146,78
146,84
145,91
144,98
135,101
139,103
144,105
149,104
153,103
122,78
126,76
131,77
135,79
131,80
126,79
157,81
162,79
167,80
172,83
167,83
162,83
124,114
131,111
138,111
144,112
149,112
157,113
165,117
157,128
148,131
142,131
136,130
130,125
127,114
138,114
143,115
149,115
162,117
149,126
143,126
137,125
