210,122
211,148
213,175
217,200
226,225
240,248
258,268
280,284
302,288
323,285
341,270
355,252
367,231
375,210
380,187
384,163
385,141
238,131
253,125
269,125
284,130
300,135
323,136
337,132
351,128
365,127
376,133
312,149
313,165
314,181
315,198
291,204
300,208
311,211
320,209
328,206
255,143
265,138
278,138
286,147
276,150
263,150
331,148
340,140
352,140
361,145
353,151
342,152
276,235
289,231
301,228
308,231
315,229
325,233
334,237
324,247
315,250
307,250
299,249
288,243
282,235
300,238
308,239
315,238
329,238
315,239
308,240
300,238
