128,118
126,132
125,148
127,163
131,180
137,196
144,212
153,227
166,232
183,232
202,225
219,215
234,201
245,185
251,167
255,147
258,127
133,106
137,102
144,102
152,106
159,111
173,113
186,109
199,108
212,111
224,119
165,122
163,133
160,144
157,155
150,160
155,163
161,165
170,164
179,163
139,118
144,116
151,117
158,122
150,122
143,121
187,125
193,122
201,123
209,126
201,127
193,127
144,175
149,175
157,174
165,177
172,175
186,178
199,181
187,199
173,205
164,204
156,202
149,192
147,177
157,180
164,181
172,181
196,182
173,193
165,193
157,190
