122,116
125,138
130,161
138,181
148,201
161,219
176,235
194,248
214,251
232,245
247,229
258,211
266,190
272,170
275,149
275,128
273,108
139,107
150,98
163,95
178,95
192,98
214,98
226,93
240,90
252,90
263,97
205,109
207,123
209,136
211,150
193,160
202,162
211,163
218,160
225,157
156,114
164,107
175,106
182,112
174,115
164,116
224,110
232,102
242,101
249,106
243,110
233,111
183,193
193,185
204,181
212,182
221,180
232,182
240,187
234,203
224,210
214,212
206,212
194,206
189,193
205,190
213,190
221,189
236,189
222,197
213,199
205,198
