239,194
241,210
243,225
248,240
259,252
273,262
288,270
304,274
318,272
328,266
331,253
334,241
336,230
337,218
338,207
337,197
334,188
268,191
277,187
286,185
296,184
305,186
318,182
323,179
327,176
331,175
333,177
313,193
316,202
319,211
322,220
306,226
312,227
319,228
323,225
326,222
280,195
286,193
292,192
296,194
292,196
287,197
317,190
320,186
325,185
328,186
326,189
322,190
289,239
301,237
310,236
316,236
321,234
324,233
327,232
325,238
323,242
318,244
311,245
301,243
292,239
311,238
316,238
321,236
325,234
322,236
317,238
311,239
