136,113
137,129
140,145
143,161
149,176
158,189
170,200
183,209
199,211
215,208
227,198
237,185
244,171
247,156
248,139
250,124
251,109
147,108
155,101
165,98
177,99
187,101
204,99
215,96
225,95
235,97
241,104
197,110
197,121
197,133
198,144
186,149
192,151
198,153
204,151
209,148
162,112
168,109
175,109
181,112
175,114
168,114
210,111
216,107
223,107
228,109
223,111
217,112
174,167
184,166
191,165
198,167
205,165
212,165
220,167
212,172
205,175
198,175
191,175
183,172
178,168
191,168
198,169
205,168
216,168
205,168
198,169
191,168
