230,192
235,217
241,241
250,264
264,283
285,298
310,309
337,316
360,314
379,307
386,288
392,268
394,248
396,228
396,208
394,189
389,171
263,175
276,164
292,158
309,158
325,161
350,156
361,150
372,147
382,148
388,156
343,171
348,184
353,196
358,210
336,223
346,224
355,226
362,222
367,217
287,180
296,174
307,172
316,177
308,182
297,183
352,172
360,164
369,163
376,167
371,173
362,174
319,255
333,248
346,243
355,244
362,241
371,242
377,245
373,253
366,258
358,260
349,261
335,260
325,255
346,250
355,249
363,247
372,247
364,249
357,252
348,253
