142,86
143,99
144,112
147,125
152,136
161,147
172,155
184,162
197,163
208,159
216,150
222,140
227,130
229,118
230,107
231,96
231,85
156,81
164,77
172,76
180,77
188,79
202,78
209,75
216,74
222,74
227,79
196,86
197,94
198,103
199,111
188,116
193,117
197,119
201,117
205,115
167,87
172,85
177,84
182,87
177,88
172,89
205,86
209,83
215,82
219,85
215,87
210,87
176,129
184,128
191,127
196,128
201,126
206,127
212,129
207,133
202,135
197,135
191,135
184,133
178,130
191,130
196,130
201,129
209,129
201,130
196,131
191,130
