114,181
117,202
122,222
126,242
132,261
144,278
159,292
176,305
196,307
217,301
234,287
248,270
259,251
264,230
263,208
263,187
262,166
120,176
127,165
139,160
153,160
166,163
193,160
207,155
222,152
237,155
247,165
182,176
183,191
184,205
185,219
172,226
179,229
187,231
195,227
202,223
139,179
147,175
156,175
165,179
156,181
147,182
203,175
211,169
220,169
229,171
222,175
212,176
159,249
169,247
179,245
189,246
198,243
208,243
221,243
210,252
200,256
191,258
181,258
171,255
165,250
180,249
189,250
199,248
215,245
199,247
190,249
180,249
