99,112
101,129
103,145
105,163
111,179
123,192
138,201
155,208
175,208
196,205
214,197
230,187
242,175
248,159
248,141
247,123
246,105
108,91
116,80
128,75
141,74
154,76
178,74
191,70
205,69
218,73
228,82
167,87
167,97
167,106
167,117
154,131
162,132
169,133
176,131
184,129
126,94
134,89
142,88
150,92
142,93
134,94
187,90
194,84
203,84
211,88
203,89
195,90
138,158
149,152
160,148
169,149
178,147
190,149
204,154
192,156
180,158
171,158
162,159
150,159
143,157
161,153
169,153
178,152
199,154
179,151
170,153
161,153
