189,218
188,237
189,258
193,277
199,295
210,312
223,327
239,339
258,343
277,341
291,329
302,314
310,296
314,278
318,260
321,242
322,224
209,214
221,208
235,209
248,213
259,219
278,220
289,215
300,213
311,213
318,219
268,229
268,242
268,255
268,269
251,273
258,276
266,279
273,277
279,274
222,224
230,220
239,221
247,228
238,229
229,228
281,229
289,223
298,223
305,227
299,231
290,231
236,295
247,293
257,291
265,294
273,292
281,294
288,297
281,304
273,307
264,308
256,307
246,303
240,296
257,297
265,298
273,297
285,297
273,298
264,299
256,297
