75,149
73,169
74,189
75,208
80,227
90,245
102,260
118,270
138,274
157,272
173,262
186,249
197,235
203,217
206,199
208,182
210,165
91,140
102,134
115,133
127,135
139,140
163,141
175,139
186,140
196,144
203,152
150,153
149,165
149,178
148,191
131,197
138,201
145,204
153,202
159,200
105,149
114,145
123,146
130,153
121,154
112,153
166,157
174,152
183,153
190,158
183,160
174,160
110,217
123,216
135,216
143,219
152,217
162,220
172,225
160,230
150,232
141,232
132,230
121,225
115,219
134,221
143,222
152,222
167,225
151,223
142,224
133,222
