121,105
121,123
122,141
123,160
128,177
137,193
149,206
163,217
181,221
199,220
215,210
228,198
238,183
243,166
246,148
247,130
248,112
133,98
142,90
154,88
167,89
179,92
199,93
211,90
223,90
235,94
241,104
189,105
188,118
188,132
187,146
171,149
179,153
186,156
194,153
201,151
148,105
156,102
164,102
171,106
163,107
155,107
204,108
212,104
220,105
227,109
220,110
212,109
155,168
167,166
177,165
185,168
192,166
201,168
212,171
201,177
191,180
184,180
176,179
166,175
160,169
177,170
184,172
192,171
207,172
192,172
184,172
177,171
