68,106
70,120
72,133
74,146
79,159
87,170
96,180
108,189
122,190
137,187
148,178
157,168
164,155
168,142
169,128
169,114
169,100
75,101
81,95
89,92
99,91
108,93
124,90
134,88
143,87
152,89
159,95
117,101
117,111
117,121
118,131
109,135
113,137
119,139
124,136
129,134
87,104
92,101
98,101
104,104
98,105
92,106
131,101
136,98
142,98
148,100
143,102
137,102
99,152
106,150
113,149
119,151
125,149
133,149
142,150
134,154
127,157
120,158
114,158
107,156
103,153
113,152
119,152
126,151
138,151
126,151
120,152
113,152
