91,159
94,176
98,192
102,209
107,227
117,242
129,255
143,266
163,267
182,262
199,252
212,237
222,220
227,201
228,181
227,162
225,144
98,153
104,145
114,141
126,141
137,143
158,139
169,133
181,130
193,131
204,137
147,152
148,164
148,177
149,190
139,197
145,199
152,201
159,197
166,194
112,157
118,153
127,152
135,155
127,158
119,159
167,151
174,146
183,144
191,147
184,151
176,152
128,219
138,216
147,214
155,215
163,212
174,211
187,213
176,218
166,222
157,224
149,224
140,224
132,219
147,217
156,217
164,215
183,213
164,216
156,218
148,218
