48,121
50,134
53,148
56,162
62,175
72,186
87,193
103,197
120,197
137,196
150,190
159,181
164,168
165,155
165,141
166,127
165,114
63,99
71,91
82,87
94,86
106,88
121,88
131,85
142,86
151,89
157,97
114,97
115,105
116,112
117,121
104,134
110,135
117,136
122,135
128,133
76,105
82,100
89,99
96,103
89,105
82,105
128,103
134,98
142,98
148,103
142,104
135,103
92,160
101,152
110,148
117,150
123,148
132,151
140,159
132,161
125,161
118,161
111,161
102,161
96,159
111,154
118,154
124,154
137,158
124,155
118,155
111,155
