105,198
109,220
115,242
122,263
130,285
142,306
156,325
173,339
197,341
220,336
240,322
256,302
268,279
275,254
278,229
278,203
276,177
110,189
119,178
133,174
149,175
163,179
190,173
206,165
222,161
239,161
253,170
177,188
178,206
178,224
179,242
166,250
173,254
183,257
192,251
201,246
129,194
138,188
150,187
160,193
149,196
138,198
203,187
212,179
224,178
235,181
226,187
214,188
156,279
167,277
177,275
186,276
196,273
208,273
224,273
210,282
199,287
189,289
179,289
169,287
162,280
177,279
187,280
197,277
218,275
197,277
188,280
178,279
