119,28
120,50
121,73
124,95
130,117
141,135
155,151
173,161
192,162
213,161
229,151
244,137
256,121
263,102
266,82
268,59
269,38
130,30
141,23
154,21
167,22
181,26
206,24
220,20
234,19
247,23
256,32
193,40
193,55
193,70
193,86
175,90
184,93
192,97
201,94
209,91
146,39
155,37
164,37
173,42
164,43
154,43
213,42
222,37
231,38
240,40
232,44
223,44
158,107
170,108
182,108
191,111
201,109
211,110
224,109
212,118
201,121
191,122
181,120
170,115
161,109
181,112
191,114
201,113
220,111
201,112
191,114
182,112
