246,443
245,454
246,465
247,477
249,488
254,499
261,508
268,516
279,519
291,518
303,511
315,504
324,494
329,482
331,470
333,458
334,445
248,442
252,438
258,437
265,438
271,441
287,440
295,437
303,437
311,438
318,442
279,449
278,458
277,467
276,476
269,478
273,480
278,482
283,480
288,478
256,447
260,445
266,445
270,449
265,450
260,449
293,450
298,446
303,446
309,449
304,451
298,451
263,488
268,489
273,489
278,490
284,489
291,490
299,490
291,494
284,496
278,496
273,495
268,493
266,489
273,491
278,492
284,492
297,491
284,492
278,492
273,491
