158,81
159,90
161,99
162,108
165,117
171,125
178,131
186,136
196,137
206,134
212,128
217,120
221,112
222,103
222,95
223,87
222,78
164,79
168,74
174,73
180,73
186,74
197,74
203,71
208,71
214,72
217,75
193,79
193,85
193,91
194,98
187,101
190,102
194,103
197,102
200,100
172,80
176,79
180,79
184,80
180,81
176,81
200,79
204,77
208,77
211,78
208,79
204,79
179,111
185,110
190,109
194,110
199,109
203,109
208,109
204,113
200,114
195,115
190,115
185,114
182,112
190,111
194,112
199,111
206,110
199,111
195,111
190,111
