131,108
129,129
128,151
127,172
130,194
140,214
153,233
168,249
188,255
209,254
225,240
239,224
251,207
258,188
263,168
268,149
271,130
147,107
159,101
172,101
185,105
197,111
219,113
233,112
246,113
258,117
265,125
205,126
204,142
202,158
200,175
181,175
189,180
198,185
207,183
215,179
160,118
169,117
178,119
186,125
176,124
167,122
223,130
232,126
241,128
248,132
240,133
232,132
163,191
176,193
187,194
195,198
205,197
215,199
226,202
214,212
203,216
193,216
183,214
173,205
167,193
186,199
195,201
204,202
221,202
203,206
194,206
185,203
